cnpj_basico,identificador_matriz_filial,nome_fantasia,tipo_logradouro,logradouro,numero,bairro,cep,uf,municipio,cnae_fiscal_principal,cnae_fiscal_secundaria
30998254,2,MOUSTACHE BEAMS,RODOVIA,CORONEL-POLICIA MILITAR NELSON TRANCHESI,740,ITAQUI,06696110,SP,6551,4711302,"4723700,4724500,4729601,4729699,4751201,4752100,4753900,4761002,5611201,5620104"
28966389,2,,RUA,DO ALGODAO,1431,JARDIM PEROLA,13454175,SP,7017,8640202,
30155648,2,,FAZENDA,PEROBAL,S/N,PEROBAL,16290000,SP,6255,0113000,
29402622,2,,RUA,DONA ALEXANDRINA,313,VILA COSTA DO SOL,13566290,SP,7079,4511101,"4511102,4512902,4520001,4520005,4520007,4530703,6463800,6619302,7490104"
28371015,2,GRUPO 3III,RUA,KANEBO,175,DISTRITO INDUSTRIAL,13213090,SP,6619,4789099,"4729699,4772500,6319400,7319002,7319003,7490104"
31996964,2,,SITIO,"IBITINGA PARA BORBOREMA ATE KM 8,0",S/N,AREA RURAL DE IBITINGA,14949899,SP,6493,0113000,
28384052,2,,EST. VIC. MUNICIPAL,DE PIRAJUI A FAZENDO DO ENGENHO,SN,ZONA RURAL,16616899,SP,6879,0139306,
29068088,2,,SITIO,02 IRMAS,SN,RURAL,15250000,SP,7215,0139306,
29137228,2,,ESTANCIA,JLO,S/N,AGUA LIMPA,16129899,SP,6155,0139306,
31022681,2,,ESTRADA,MUNICIPAL QUE INTERLIGA MAGDA A NOVA CASTILHO,KM 12,MACAUBAS,15310000,SP,6667,0113000,0115600
29165148,2,JL CONSTRUCOES,RUA,THOMAZ RUIZ,160,CONJUNTO HABITACIONAL ANA JACINTA,19064335,SP,6929,4120400,"4292801,4321500,4322301,4744099,7111100,7112000"
30196969,2,VIA MOBI,AVENIDA,INDEPENDENCIA,3166,ALTO DA BOA VISTA,14025230,SP,6969,7711000,"4923002,4924800,4929901,4929902,6462000,6810201,6810202,8211300"
29302348,2,,AVENIDA,DOUTOR ANTONIO BARBOZA FILHO,855,JARDIM FRANCANO,14405000,SP,6425,4744001,"3319800,4713004,4753900,6203100,7739099"
30694462,2,EDIFICIO TAMBAU,RUA,JOSE DE CARVALHO,55,CHACARA SANTO ANTONIO (ZONA SUL),04714020,SP,7107,4110700,
29521962,2,,ESTANCIA,SGT,S/N,ZONA RURAL,15270000,SP,6663,0139306,
28026614,2,,ESTANCIA,BELA VISTA,SN,AROEIRA,15840000,SP,6539,0133404,
31188688,2,,SITIO,PRIMAVERA I E II,SN,COLONIA BRANCA,19260000,SP,6705,0151202,"0151201,0151203,0115600,0119906,0111302"
30590149,2,,MARGEM,DIREITA DO RIO DO PEIXE,SN,MONTE ALEGRE,17730000,SP,6821,0113000,
29229338,2,,AVENIDA,NOSSA SENHORA DAS VITORIAS,85,CENTRO,09910140,SP,6377,8291100,"6619302,6619399,7490104,7490199"
31680138,2,,AVENIDA,PAULISTA,475,BELA VISTA,01311000,SP,7107,7733100,6822600
29206144,2,FAZENDA RETALHO,ESTRADA,VICINAL PEDRO VICENTINI,S/N,AREA RURAL DE BARRETOS,14788899,SP,6209,0139306,"0111302,0113000,0115600,0133499,0151201"
29708648,2,RECON ELETRO,RUA,ROSA ANTUNES  JUSTOLIN,100,DISTRITO INDUSTRIAL RONDA,18147000,SP,3067,2823200,"2751100,3314707,4649401,4649499,4651601,4651602,4652400,4789099,7120100,9511800,9512600,9521500,9529199"
30853036,2,FRE,RUA,TUPI,228,SANTA CECILIA,01233000,SP,7107,5611201,
31380185,2,,SITIO,MORIA,0,RURAL,15145000,SP,6709,0113000,
31190686,2,,AVENIDA,ALDA,272,CENTRO,09910170,SP,6377,4773300,"3312103,4757100,8650006"
28894506,2,,SITIO,SANTO ANTONIO,SN,SAO MATHEUS,13770000,SP,6275,0111302,"0134200,0119999,0119905"
27562176,2,,FAZENDA,ESPIGAO,S/N,AGUA DA MOMBUCA,19999899,SP,6895,0113000,
28100491,2,MAKIBELLA COSMETICOS CAMPINAS SHOPPING,RUA,JACY TEIXEIRA CAMARGO,940,JARDIM DO LAGO,13050008,SP,6291,4772500,"4721104,4723700,4729699,4759899,4771701,4771703"
28026614,2,,SITIO,SANTO ANTONIO,SN,AGUA LIMPA DO CERVO,15840000,SP,6539,0133404,
28026614,2,,SITIO,SAO SEBASTIAO,SN,AGUA LIMPA DO CERVO,15840000,SP,6539,0133404,
29062144,2,,SITIO,NOSSA SENHORA DAS GRACAS,S/N,AGUA DA BARRACA,19570000,SP,6949,0151203,0151201
31859332,2,,RUA,CORONEL JOSE DOMINGUES DE VASCONCELOS,181,VILA ADYANA,12243840,SP,7099,8550302,
30306957,2,,SITIO,DOIS IRMAOS F&L II,S/N,CORREGO DO GALANTE,17960000,SP,6733,0113000,
31467699,2,,AVENIDA,MONTEIRO LOBATO,4550,CIDADE JARDIM CUMBICA,07180000,SP,6477,4930202,"4930201,4930203"
27715151,2,,ESTRADA,NOVA PATRIA,KM 36,NOVA PATRIA,19300000,SP,6925,0115600,"0111302,0119906,0151201,0152102,0151202"
31483911,2,,SITIO,SAO PAULO,SN,ESTRADA 14,17890000,SP,6621,0113000,
30227267,2,,AVENIDA,DUQUE DE CAXIAS,487,CAMPOS ELISEOS,01214100,SP,7107,4930202,"4652400,5250803,5320201,5320202,6201501,6202300,6203100,6204000,6209100,6311900"
27718941,2,ABRIGO FLORESCER,RUA,OVIDIO ALVES CAPUCHO,195,PARQUE PRIMAVERA,12630000,SP,6273,8730101,
27751075,2,AUTO POSTO LEAO DO BELEM,RUA,CATUMBI,379,CATUMBI,03021000,SP,7107,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
27751075,2,AUTO POSTO ITAIPAVA,AVENIDA,PROFESSOR FRANCISCO MORATO,1070,BUTANTA,05512100,SP,7107,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
27751075,2,AUTO POSTO PARQUE JABAQUARA,AVENIDA,PEDRO BUENO,1582,JABAQUARA,04342001,SP,7107,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
27751075,2,AUTO POSTO VEREDA,AVENIDA,PUGLISI,430,PITANGUEIRAS,11410002,SP,6475,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
27751075,2,AUTO POSTO VILA LOBOS,AVENIDA,DRA RUTH CARDOSO,599,VILA LEOPOLDINA,05310000,SP,7107,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
27751075,2,AUTO POSTO TATUI,RUA,CAPITAO LISBOA,245,CENTRO,18270070,SP,7181,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
27751075,2,AUTO POSTO ITAMBE,RUA,ALAGOAS,12,HIGIENOPOLIS,01242000,SP,7107,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
27751075,2,AUTO POSTO DOIS XIS,AVENIDA,PEDROSO DE MORAIS,2741,PINHEIROS,05419001,SP,7107,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
27751075,2,AUTO POSTO VOLUNTARIOS,RUA,VOLUNTARIOS DA PATRIA,3550,SANTANA,02402300,SP,7107,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
27751075,2,CONVENIENCIA PLUS CENTER,AVENIDA,ALPHAVILLE,590,DEZOITO DO FORTE EMPRESARIAL/ALPHAVILLE.,06472010,SP,6213,4729602,"5611201,5611203"
27751075,2,CONVENIENCIA R&R ALDEIA,ESTRADA,DOUTOR YOJIRO TAKAOKA,90,ALDEIA DA SERRA,06423150,SP,6213,4729602,"5611201,5611203"
27751075,2,AUTO POSTO IMPERIO,RUA,JOAQUIM CARLOS,1358,BRAS,03019000,SP,7107,4731800,"4520005,4530703,4729602,4732600,5223100,6810202"
30441456,2,NEW YORK RESIDENCE,RUA,MARIA FERNANDES ALVES,S/N,RESIDENCIAL JARDIM DOS IPES,13386206,SP,6769,4110700,
28026614,2,,SITIO,SOL NASCENTE,SN,AROEIRA,15840000,SP,6539,0133404,
27751075,2,CONVENIENCIA CIARA,AVENIDA,CARLOS DE CAMPOS,1048,PARI,03028000,SP,7107,4729602,"5611201,5611203"
27751075,2,CONVENIENCIA ITAIPAVA,AVENIDA,PROF FRANCISCO MORATO,1070,BUTANTA,05512100,SP,7107,4729602,"5611201,5611203"
27751075,2,CONVENIENCIA RIO NEGRO ALPHAVILLE,ALAMEDA,RIO NEGRO,600,ALPHAVILLE CENTRO INDUSTRIAL E EMPRESARIAL/ALPHAV,06454000,SP,6213,4729602,"5611201,5611203"
27751075,2,CONVENIENCIA DOIS XIS,AVENIDA,PEDROSO DE MORAIS,2741,PINHEIROS,05419001,SP,7107,4729602,"5611201,5611203"
27751075,2,CONVENIENCIA ALDEIA DA SERRA,AVENIDA,DOS PASSAROS,181,MORADA DAS FLORES (ALDEIA DA SERRA),06519499,SP,7047,4729602,"5611201,5611203"
27821676,2,,SITIO,SAO PEDRO,S/N,ZONA RURAL,18900970,SP,7029,0115600,"0111302,0151201"
28931656,2,TBW INCORPORADORA LTDA,RUA,RAPHAELA CANCER (CIDADE CAROLINA),S/N,MATO DENTRO,11691014,SP,7209,4110700,
28213992,2,,SITIO,SANTA RITA,S/N,DAS POSSES,12524899,SP,6469,0111301,0121101
28468289,2,NUTRI SAUDE,RUA,AUJOVIL MARTINI,177,DOIS CORREGOS,13420833,SP,6875,5620101,
29922615,2,FAZENDA PARAIZO DO SAO MARTINHO,ESTRADA MUNICIPAL,DE ALTO ALEGRE AO DISTRITO DE SAO MARTINHO D'OESTE,S/N,ZONA RURAL,16310000,SP,6121,0113000,"0111302,0115600,0119999,0151201"
31360634,2,IT - CAMINHO AUTOMOVEIS LTDA,AVENIDA,JOSE MARAO FILHO,2752,POLO COMERCIAL E INDUSTRIAL DE VOTUPORANGA,15502045,SP,7245,4530703,"4520001,4520002"
28633814,2,,ESTANCIA,PARAISO,S/N,ZONA RURAL,13690000,SP,6375,0155501,0322101
31947532,2,,SITIO,SITIO RECANTO JOANA,S/N,RURAL,17589899,SP,6901,0151202,0151201
28254708,2,HUBLOG SOLUCOES LOGISTICAS LTDA,AVENIDA,ALBERTO SOARES SAMPAIO,1764,CAPUAVA,09380000,SP,6689,5211701,"1623400,3319800,3811400,3812200,3839499,4686902,4687702,4930202,4930203,5211799,5250804,6810202,7319001,7739099,8211300,8219999"
31068790,2,RESIDENCIAL TULUM,RUA,GENERAL ZENOBIO DA COSTA,69,CANTO DO FORTE,11700670,SP,6921,4110700,
28550356,2,,SITIO,SANTA HELENA,S/N,BARRA GRANDE,15880000,SP,7153,0113000,
29545774,2,,SITIO,DOIS IRMAOS II,000,CATINGUEIRO,17259899,SP,6203,0113000,"0111302,0115600,0116402,0111399"
27686715,2,,SITIO,PARAISO - MATRICULA 11.589,S.N,APARECIDA DO SALTO/STA CRUZ,18467899,SP,6565,0111302,"0111303,0115600,0119905,0111399,0151202,0121101"
28687901,2,DLA SOLUCOES MEDICAS LTDA,AVENIDA,SAO JOAO,2375,JARDIM DAS COLINAS,12242000,SP,7099,5211701,"4930202,5229099,5250804,8599604,8690999"
31777304,2,,RUA,JOAQUIM ANTUNES,601,PINHEIROS,05415011,SP,7107,4782201,"1533500,4781400"
28932357,2,TATUZINHO PINHEIROS,RUA,DOS PINHEIROS,1544,PINHEIROS,05422002,SP,7107,5611201,"5611203,5611205"
30095672,2,,AVENIDA,ITORORO,777,CIDADE NOVA,13334050,SP,6511,6810202,6463800
31551765,2,,RODOVIA,HELIO SMIDT,S/N,AEROPORTO,07190100,SP,6477,8230001,5590699
28403929,2,CONDOMINIO K VILA MASCOTE,RUA,JORGE DUPRAT FIGUEIREDO,353,VILA PAULISTA,04361000,SP,7107,4110700,
28453240,2,UNIDADE XVI - RODONAVES,RUA,GENERAL AUGUSTO SOARES DOS SANTOS,683,PARQUE INDUSTRIAL LAGOINHA,14095240,SP,6969,5620101,
27947231,2,,RODOVIA,COMANDANTE JOAO RIBEIRO DE BARROS ZONA RURAL,S/N,SAO JUDAS TADEU,17286899,SP,6835,0113000,0115600
31080805,2,,SITIO,CANAA,SN,AREA RURAL DE BATATAIS,14319899,SP,6217,0113000,0116401
29267463,2,WEEW,VIA,ANHANGUERA,S/N,JARDIM JARAGUA,05275000,SP,7107,4763601,"4639701,4642701,4642702,4643501,4643502,4645101,4645103,4646001,4646002,4647801,4647802,4649401,4649402,4649405,4649408,4649499,4652400,4664800,4689399,4693100,4729699,4744099,4751201,4753900,4761003,4763602,4763604,4772500,4781400,4783102,4789005,4789007"
29229557,2,,SITIO,NOVA ZELANDIA,S/N,AREA RURAL DE MOGI MIRIM,13817899,SP,6717,0113000,
31680771,2,,FAZENDA,NOSSA SENHORA APARECIDA,S/N,RURAL,19280000,SP,7187,0151201,"0111302,0115600,0119906"
28769744,2,,AVENIDA,MAGALHAES DE CASTRO,12000,CIDADE JARDIM,05676900,SP,7107,4789001,
31111252,2,,SITIO,SANTA MARIA,S/N,CORREGO DO CERVO,15720000,SP,6805,0141501,
28453240,2,RESOLVE - GOLGI,AVENIDA,ODILA CHAVES RODRIGUES,1200,PARQUE INDUSTRIAL RM,13213087,SP,6619,5620101,
28163309,2,,CHACARA,CHACARA SAO LUIZ,S/N,PEROBAL,16290000,SP,6255,0113000,0121101
31611626,2,,AVENIDA,MARIO SADANORI DOI,479,JARDIM DOS CAMARGOS,06410010,SP,6213,4744001,"4530703,4732600,4781400,4789099,7732201"
31798009,2,MORADA DA SERRA,AVENIDA,NESRALLA RUBEZ,2400,CENTRO,12701000,SP,6369,4110700,
29091109,2,,VIA,ANHANGUERA,S/N,JARDIM JARAGUA,05275000,SP,7107,4744001,"4663000,4669901,4751201,4754701,4757100"
31999633,2,,RODOVIA MUNICIPAL,"FRANCISCO SCHUMAHER, SENT ALV FLORENCE, 9KM, ENT ESQ + 1,5KM",S/N,ZONA RURAL,15550000,SP,6135,0139306,"0133405,0151201"
30197237,2,,ESTANCIA,PEDACO DO CEU,SN,CORREGO DO ARARA,15740000,SP,6385,0151201,"0151202,0111302"
28924327,2,EURO17 CREDITO,RUA,ANTONIO AGU,791,CENTRO,06013000,SP,6789,7490104,"6499999,6619302,8291100"
29695351,2,,CALCADA,ANTARES,249,ALPHAVILLE,06541065,SP,7047,7020400,"6462000,6491300,6612605,6619302,6619399,7220700,7490104,8291100,8299799"
30895396,2,,CHACARA,BIQUINHA - ALAMEDA APEACABA,1300,PQ ITAIPU,13577899,SP,7079,0152102,0119999
30195308,2,,ESTRADA,VICINAL FELIPE MIGUEL GATTAZ,3490,JUNDIACANGA,18190000,SP,6157,4731800,4732600
31476562,2,,SITIO,BELA VISTA,SN,ZONA RURAL,19275000,SP,7255,0322101,
28413401,2,,AVENIDA,DOUTOR ROMEU TORTIMA,391,JARDIM SANTA GENEBRA II (BARAO GERALDO),13084791,SP,6291,8550302,"7320300,8511200,8513900,8599604"
28497176,1,,RODOVIA,PERCY WALDIR SEMEGHINI,S/N,AREA RURAL DE FERNANDOPOLIS,15613899,SP,6411,0151201,0151203
29584938,2,,FAZENDA,BARRA GRANDE,S/N,BARRA GRANDE,15145000,SP,6709,0151201,
29768813,2,,SITIO,SAO ALBERTO,0,CAMPOS SALES,13169899,SP,6175,0111302,"0115600,0119906,0116402"
31854809,2,,FAZENDA,AGUA NEGRA,S/N,VILA OLINDA,17587899,SP,6901,0116401,
28356124,2,,SITIO,ENGENHO VELHO,1,RURAL,14200000,SP,7119,0113000,"0115600,0119906,0116401"
29090521,2,,SITIO,VO OLGA,0,COLONIA ALPAD,19470000,SP,6927,0151201,0119999
29521175,2,PALACIO DE TURIM,RUA,JOAO E GUIOMAR SOEIRA,405,RESERVA REAL,14094645,SP,6969,4110700,
31364700,2,,RUA,ASPICUELTA,422,VILA MADALENA,05433010,SP,7107,4781400,"1412601,4642701"
31953941,2,,RODOVIA,ASSIS CHATEAUBRIAND KM 109,S/N,ZONA RURAL,14780970,SP,6209,0151201,"0111302,0115600,0113000,0119999"
29485403,2,,VIA,ANHANGUERA,S/N,JARDIM JARAGUA,05275000,SP,7107,4753900,4744001
28716141,2,,SITIO,PRIMAVERA,SN,CORREGO DO CASCAVEL,15750000,SP,7015,0141501,
28256811,2,INFANTO CLUB,RUA,JOAO PLACIDO VIANA,S/N,JARDIM ESTER YOLANDA,05374120,SP,7107,4781400,"4763601,4763603,4782201,4789099"
30222151,2,CONDOMINIO RESIDENCIAL BOA VISTA,RUA,CAMINHO DE SERVIDAO,80,DA LAGOA,06730000,SP,7273,4110700,
29534910,2,,SITIO,NOSSA SENHORA APARECIDA,S/N,CORREGO DO CERVO,15720000,SP,6805,0151201,
29008010,2,,SITIO,SANTO ANTONIO,S/N,MARIMBONDO,15460000,SP,6497,0115600,
27562176,2,,FAZENDA,CAPAO BONITO II,S/N,AGUA DO BARREIRO,19999899,SP,6895,0113000,
30810867,2,,SITIO,SANTA ADELAIDE,SN,BAIRRO MARACUJA,15840000,SP,6539,0133404,
29302348,2,,AVENIDA,MARIA ANTONIA CAMARGO DE OLIVEIRA,500,VILA SUCONASA,14807120,SP,6163,4744001,"4713004,4753900,6203100"
31142221,2,,SITIO,RANCHO CRISTAL,S/N,SAUDE,17890000,SP,6621,0116401,"0119999,0113000,0115600"
31142221,2,,SITIO,ALVORADA,S/N,SAUDE,17890000,SP,6621,0116401,"0115600,0119999,0113000"
31142221,2,,SITIO,ARAGUAIA,S/N,CORREGO SECO,17890000,SP,6621,0116401,"0115600,0119999,0113000"
30320042,2,PAX TECNOLOGIA LTDA,RUA,PEDRO JOSE LAROCA,1113,JARDIM SANTA MARTA,14808300,SP,6163,7490104,"4930202,5211799,5250803"
29246171,2,,FAZENDA,SAO JOAO,S/N,DOS COSTAS,13930000,SP,7133,0151201,0111302
31025788,2,SOBLOCO SPE X - EDIFICIO BOSSANOVA,PASSEIO,DOS JEQUITIBAS (RSL MOD 07 JEQUITIBAS),459,RIVIERA,11262132,SP,2965,4110700,
30929493,2,,SITIO,DOIS IRMAOS,S/N,ESPIRITO SANTO,15720000,SP,6805,0131800,0133404
27715214,1,,SITIO,BOA ESPERANCA,S/N,BOCAININHA,12530000,SP,6373,0151202,"0151201,0113000,0119905,0111302"
30593103,2,,FAZENDA,DESTAK,001,RURAL,14770000,SP,6341,0113000,
28596239,2,,FAZENDA,CACHOEIRA,SN,CACHOEIRA,15240000,SP,6755,0151201,"0151202,0111302"
30902803,2,,RUA,VALDEMIRO PEREIRA DE LIMA,172,CIDADE MIGUEL BADRA,08690060,SP,7151,9491000,
29244900,2,LUXMUNDO COMERCIO IMPORTACAO EXPORTACAO,AVENIDA,AMANCIO GAIOLLI,426,AGUA CHATA,07251250,SP,6477,4673700,"1622699,3314713,4530701,4530702,4530705,4541202,4642701,4642702,4643501,4643502,4647801,4649401,4649404,4649406,4649499,4661300,4663000,4671100,4672900,4679601,4679699,4681805,4685100,4686902,4689399,4744002,4744099"
30408383,2,,AVENIDA,DOS IMARES,160,INDIANOPOLIS,04085000,SP,7107,9319199,"4729699,4763602,7020400,7490105,7490199,8230001,8591100,8599604,9319101"
27751075,2,CONVENIENCIA LORENA,ALAMEDA,LORENA,1106,JARDIM PAULISTA,01424004,SP,7107,4729602,"5611201,5611203"
30840049,2,CONDOMINIO SAO BERNARDO,RUA,SAO BERNARDO,174,CIDADE MAE DO CEU,03304000,SP,7107,4110700,
28021619,2,,RUA,DR. ARTHUR MOREIRA DE ALMEIDA,384,VILA SAO JOSE,13920000,SP,6843,4711302,"4721102,5611201"
31310893,2,,SITIO,BANANAL,SN,BAIRRO CORREGOZINHO,18325000,SP,2997,0210199,"0210103,0210101,0111302,0119905,0119909"
31138797,2,,FAZENDA,FLORIDA,S/N,ZONA RURAL,17220899,SP,6607,0113000,
31147900,2,,AVENIDA,MATEO BEI,2484,SAO MATEUS,03949200,SP,7107,4789004,"4623109,4729699,4771704,4772500,4781400,4789002,5611203"
28945149,2,,EST. VIC. MUNICIPAL,RIB.CORRENTE A ITUVERAVA KM 06,SN,ZONA RURAL,14445000,SP,6963,0134200,
29561488,2,,RODOVIA,SP 423DE NOVA GRANADA A PALESTINA SITIO PLATAFORMA DA GAIBU,S/N,ZONA RURAL,15440000,SP,6761,0139306,
30902803,2,,AVENIDA,SEN TEOTONIO VILELA,2600,CIDADE DUTRA,04801000,SP,7107,9491000,
27899804,2,,FAZENDA,FAZENDA SAO JORGE,S/N,AREA RURAL DE NOVO HORIZONTE,14968899,SP,6771,0115600,
28945240,2,,SITIO,SAO JOSE,S/N,RURAL,14440000,SP,7091,0115600,0111302
30197797,2,EDIFICIO RESIDENCE QUANTUM HBR CORPORATE & MALL,RUA,ENXOVIA,423,VILA SAO FRANCISCO (ZONA SUL),04711030,SP,7107,4110700,
28070436,2,INTEGRAL NUTTRI ALIMENTACAO E SERVICOS,RUA,IRIS,300,VILA IRIS,07051080,SP,6477,5620101,
31511921,2,CONDOMINIO RESIDENCIAL PLANO & NOVO MUNDO - VITORIA,RUA,DA BARACELA,461,PARQUE NOVO MUNDO,02190120,SP,7107,4110700,
28835798,2,CONQUISTA VILA ACQUA,RUA,AVELINO DOS SANTOS,261,PARQUE SAO BENTO,18072037,SP,7145,4110700,
28468289,2,,AREA,RURAL,S/N,AREA RURAL DE RIO DAS PEDRAS,13399899,SP,6981,5620101,
30424950,2,,SITIO,SANTA MARIA - ESTADA MUNICIPAL OLIMPIA A BAGUACU,S/N,AREA RURAL DE OLIMPIA,15409899,SP,6779,0133404,
31158416,2,,RUA,JOSE BONIFACIO,721,SITIO DO CAMPO,11725420,SP,6921,4110700,
30981596,2,CANTINHO MEU,VIA,ANHANGUERA,S/N,JARDIM JARAGUA,05275000,SP,7107,4754701,"4713004,4763601,4772500,4781400"
30957357,2,,AVENIDA,SALGADO FILHO,2120,CENTRO,07115000,SP,6477,2341900,"0990402,0990403,2511000,2539001,2539002,2861500,3311200,3314706,3314710,3314718,3314799,3319800,3321000,3329599,4120400,4223500,4292801,4292802,4299599,4311801,4321500,4322303,4329105,4329199,4612500,4614100,4663000,4665600,4669999,4674500,4679699,4683400,4684299,5212500,7119799,7120100,7711000,7739099,7820500,8121400,8122200,8129000,8599604"
30816544,2,,RUA,DIOGO FARIAS,181,CENTRO,07110090,SP,6477,4751201,"4530703,4713002,4744001,4752100,4753900,4755503,4756300,4759899,4763601,4763602,4772500,4781400,4783102,6319400,7020400,7319004"
31681012,1,,FAZENDA,VO FIGUEIRINHA,SN,PEDERNEIRAS,19409899,SP,6931,0151201,
29329985,2,,ESTRADA,DOS ORQUIDOFILOS,1981,AGUA ESPRAIADA,06833380,SP,6401,4645101,"4637199,4645102,4664800,4930201,4930202,8211300"
28688237,2,,ESTRADA MUNICIPAL,CARAN REZEK AO CORREGO AZUL,SN,CORREGO AZUL,16010972,SP,6155,0115600,
31147900,2,,AVENIDA,S MIGUEL,4895,PARQUE BOTURUSSU,03871100,SP,7107,4789004,"4623109,4729699,4771704,4772500,4781400,4789002,5611203"
28433813,2,,SITIO,PIRIZAL,S/N,MORAES,11850000,SP,6699,0133402,
31445249,2,WECLIX,RUA,VINTE E UM DE ABRIL,575,CENTRO,15801170,SP,6323,6110803,
31445249,2,WECLIX,RUA,MAJOR BATISTA,32,CENTRO,12630000,SP,6273,6110803,
29468081,2,CONSTRUTORA PAULOTO - FILIAL,AVENIDA,PAULO GUILGUER REIMBERG,3312,JARDIM NOVO HORIZONTE,04856200,SP,7107,4399103,"4321500,4330403,4330404,4330405,4330499,4399199,4679699,4744099,4930202,6190699,8111700,8129000,8130300"
28885899,1,,RODOVIA,FELICIANO S. CUNHA ANTES DO TREVO DE BANDEIRANTES D OESTE.,S/N,BANDEIRANTES D OESTE,15360000,SP,7147,0151202,"0151203,0151201,0119999"
31842236,2,,SITIO,SAO SEBASTIAO,S/N,ZONA RURAL,15580000,SP,6701,0151201,0151202
28783734,2,,SITIO,SAO VALENTIM I E II,S/N,ITAUNA,17740000,SP,6977,0119906,"0119908,0119903,0119999"
31666760,2,,ESTANCIA,SANTO REIS,SN,ZONA RURAL,15350000,SP,6183,0151201,0141502
30227267,2,,ESTRADA,JOSE SEDANO,854,BOA VISTA,13069387,SP,6291,4930202,"4652400,5250803,5320201,5320202,6201501,6202300,6203100,6204000,6209100,6311900"
31810458,2,,RUA,SENADOR NEREU RAMOS,486,PARQUE BITARU,11330050,SP,7121,4712100,"4721102,4723700"
31611119,1,,RODOVIA,SAO JOAO DO MARINHEIRO A MIRA ESTRELA A 5KM A DIREITA,SN,ZONA RURAL,15570000,SP,6315,0151201,0151202
31386580,2,,FAZENDA,COVA DA ONCA,S/N,SEDE,15385000,SP,2943,0151201,0151202
28413401,2,,AVENIDA,DOUTOR ROMEU TORTIMA,391,JARDIM SANTA GENEBRA II (BARAO GERALDO),13084791,SP,6291,8550302,"7320300,8511200,8513900,8599604,8730102,8800600"
30395910,2,MSP DISTRIBUIDORA,AVENIDA,SARGENTO DA AERONAUTICA JAIME REGALO PEREIRA,536,JARDIM CUMBICA,07182000,SP,6477,4637199,"4632001,4634601,4637104,4639701,7490104,8211300"
28413401,2,,AVENIDA,DOUTOR ROMEU TORTIMA,391,JARDIM SANTA GENEBRA II (BARAO GERALDO),13084791,SP,6291,8550302,"7320300,8511200,8513900,8599604,8730102,8800600"
28016237,2,,SITIO,SANTO ANTONIO,S/N,NOVA SUICA,13433899,SP,6875,0151201,0151202
28200049,2,ATHMOS KLABIN,RUA,EMBUACU,511,VILA MARIANA,04118080,SP,7107,4110700,
30611593,2,,SITIO,SAO JOAO,S/N,CORREGO RICO,16449899,SP,6993,0119999,0119909
27722686,2,,ESTRADA,MUNICIPAL,KM 08,RURAL,16129899,SP,6155,0115600,"0111302,0111399"
29482168,2,,AVENIDA,GISELE CONSTANTINO,1850,PARQUE BELA VISTA,18110650,SP,7243,4763602,"4781400,4782201,4782202"
32031307,2,,SITIO,SANTO EXPEDITO II,S/N,CORREGO RIBEIRAO LAGOA,15709899,SP,6597,0152102,"0111302,0121101,0121102,0131800,0132600,0133404,0141502,0151201,0153902,0154700"
30660945,2,,ESTRADA,MUNICIPAL SITIO BOA VISTA,SN,ZONA RURAL,13670000,SP,7051,0113000,
30342230,2,,AVENIDA,PROFESSOR JOAO FIUSA,3001,JARDIM BOTANICO,14024250,SP,6969,4771701,"4772500,5320202"
31681014,2,,ESTANCIA,2G,0,CARAVINA,19160000,SP,6125,0119903,0111302
29149212,2,,ESTRADA,VIC PARIS A PEDRANOPOLIS 2 KM,S/N',ZOAN RURAL,15525000,SP,2989,0151201,
28280622,2,,AVENIDA,REG FEIJO,1739,VILA REGENTE FEIJO,03342900,SP,7107,4729602,
31086660,2,,SITIO,BAUZINHO,S/N,ZONA RURAL,14350000,SP,6119,0113000,
31086660,2,,FAZENDA,ALVORADA,S/N,ZONA RURAL,14350000,SP,6119,0113000,
28453240,2,RESOLVE - FERRAZ,VIA,ANHANGUERA,S/N,AVELINO ALVES PALMA,14070730,SP,6969,5620101,
31329028,2,,ESTANCIA,BOM JESUS,0,ZONA RURAL,15580000,SP,6701,0151201,
31446270,2,AEI - ARAUTOS INTERNACIONAL,ALAMEDA,DAS PAINEIRAS,625,ROSEIRA,07619368,SP,6671,9491000,
27974948,2,ENGETECNICA,ALAMEDA,SANTOS,700,CERQUEIRA CESAR,01418002,SP,7107,4399199,"0161002,2599301,3811400,3812200,3821100,4120400,4211101,4212000,4213800,4291000,4292801,4299501,4299599,4311801,4311802,4313400,4319300,4330402,4399101,5222200,7112000,7119799,7731400,8130300"
28780537,2,IDEAL COMMERCE,RUA,VERGUEIRO,3185,VILA MARIANA,04101300,SP,7107,4751201,"4651601,4651602,4664800,4669999,4789007"
30329554,1,,SITIO,BOM CAPRICHO I,S/N,ZONA RURAL,15110000,SP,6451,0113000,0151201
